symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
BNB/USDT,aggressive,2590,2026-04-07 06:00:00,long,0.7817,0.2,0.2132,0.3944,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2591,2026-04-07 07:00:00,long,0.7428,0.1,0.132,0.2962,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2650,2026-04-09 18:00:00,long,0.6742,0.1,0.132,0.1563,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2663,2026-04-10 07:00:00,long,0.6604,0.2,0.2132,0.1224,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2664,2026-04-10 08:00:00,long,0.6948,0.2,0.1744,0.1979,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2673,2026-04-10 17:00:00,long,0.6772,0.2,0.301,0.132,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2713,2026-04-12 09:00:00,long,0.6571,0.2,0.151,0.2119,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2714,2026-04-12 10:00:00,long,0.6585,0.1,0.085,0.2004,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2716,2026-04-12 12:00:00,long,0.6797,0.2,0.1938,0.2772,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2717,2026-04-12 13:00:00,long,0.6509,0.1,0.108,0.1704,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2728,2026-04-13 00:00:00,long,0.7193,0.1,0.12,0.2004,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2729,2026-04-13 01:00:00,long,0.7408,0.1,0.132,0.2395,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2730,2026-04-13 02:00:00,long,0.7672,0.1,0.132,0.2757,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2733,2026-04-13 05:00:00,long,0.7275,0.1,0.132,0.1847,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2737,2026-04-13 09:00:00,long,0.7173,0.1,0.12,0.2009,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2741,2026-04-13 13:00:00,long,0.6941,0.2,0.1744,0.0827,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2742,2026-04-13 14:00:00,long,0.6776,0.1,0.0765,0.0619,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2743,2026-04-13 15:00:00,long,0.7419,0.1,0.0765,0.2284,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2744,2026-04-13 16:00:00,long,0.7268,0.1,0.0765,0.2498,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2745,2026-04-13 17:00:00,long,0.6929,0.2,0.1235,0.1981,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2746,2026-04-13 18:00:00,long,0.6984,0.2,0.1373,0.2065,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2747,2026-04-13 19:00:00,long,0.7285,0.2,0.1235,0.309,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2748,2026-04-13 20:00:00,long,0.7091,0.2,0.1373,0.2633,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2749,2026-04-13 21:00:00,long,0.7029,0.2,0.151,0.2456,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2792,2026-04-15 16:00:00,long,0.6957,0.1,0.132,0.1814,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2793,2026-04-15 17:00:00,long,0.6592,0.1,0.0935,0.1083,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2796,2026-04-15 20:00:00,long,0.6523,0.1,0.132,0.1153,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2813,2026-04-16 13:00:00,long,0.7542,0.1,0.108,0.3246,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2831,2026-04-17 07:00:00,long,0.6594,0.1,0.108,0.1977,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2894,2026-04-19 22:00:00,long,0.6877,0.1,0.108,0.2103,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2895,2026-04-19 23:00:00,long,0.7021,0.1,0.0935,0.2463,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BNB/USDT,aggressive,2920,2026-04-21 00:00:00,long,0.6538,0.2,0.1938,0.0965,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
